9.36,-0.3794715345899835,0.09659765443574814,0.004278786025345078,-0.3774597533192854,103.61568537780315,103.5961760985759
9.370000000000001,-0.3789634564800317,0.09713244046109322,0.004280772557116941,-0.3769520707536603,103.61468447942035,103.59515838706186
9.38,-0.3784558915579199,0.09766521301821016,0.004282760828303546,-0.3764449026790517,103.6136780495911,103.59413516633424
9.39,-0.37794884032833687,0.0981959738465137,0.004284750830024617,-0.3759382495941342,103.61266610933883,103.59310645739663
9.4,-0.3774423032919825,0.09872472467653833,0.004286742586706881,-0.3754321119936218,103.61164867966907,103.59207228123475
9.41,-0.37693628094557563,0.0992514672632452,0.004288736107233772,-0.37492649036825704,103.61062578156944,103.5910326588161
9.42,-0.37643077378187084,0.09977620337047897,0.004290731378284065,-0.37442138520483004,103.6095974360094,103.58998761109002
9.43,-0.3759257822896642,0.10029893474876304,0.004292728425394755,-0.3739167969862031,103.6085636639402,103.58893715898765
9.44,-0.3754213069538188,0.10081966317415779,0.004294727257449209,-0.3734127261913181,103.607524486295,103.58788132342178
9.450000000000001,-0.37491734825526946,0.101338390431607,0.0042967278666774696,-0.37290917329519757,103.60647992398853,103.58682012528675
9.46,-0.37441390667103347,0.10185511829828447,0.0042987302697345105,-0.3724061387689768,103.60542999791704,103.58575358545836
9.47,-0.37391098267423417,0.10236984856801898,0.004300734473283382,-0.37190362307990904,103.6043747289584,103.58468172479395
9.48,-0.37340857673410466,0.10288258304130236,0.004302740481766579,-0.37140162669137095,103.60331413797184,103.58360456413203
9.49,-0.37290668931600557,0.10339332352306894,0.004304748305177694,-0.37090015006289334,103.60224824579791,103.58252212429248
9.5,-0.37240532088143774,0.10390207182824664,0.0043067579446286405,-0.3703991936501548,103.60117707325847,103.5814344260763
9.51,-0.37190447188805265,0.10440882977287527,0.0043087694156641885,-0.36989875790500937,103.60010064115647,103.58034149026558
9.52,-0.37140414278966905,0.10491359918853946,0.004310782713844986,-0.36939884327548717,103.59901897027606,103.57924333762338
9.53,-0.37090433403628253,0.10541638190238445,0.004312797858046538,-0.3688994502058243,103.59793208138228,103.57813998889375
9.540000000000001,-0.37040504607408176,0.10591717976043098,0.004314814842719289,-0.36840057913645585,103.59683999522122,103.57703146480158
9.55,-0.36990627934546105,0.10641599460315028,0.0043168336867387015,-0.36790223050404625,103.59574273251975,103.57591778605249
9.56,-0.3694080342890289,0.10691282828988898,0.004318854386775645,-0.3674044047414886,103.59464031398555,103.57479897333283
9.57,-0.3689103113396264,0.10740768267666462,0.004320876953934063,-0.3669071022779265,103.59353276030699,103.57367504730959
9.58,-0.3684131109283346,0.10790055963059869,0.004322901397097346,-0.36641032353876224,103.59242009215303,103.5725460286302
9.59,-0.36791643348249514,0.10839146102769603,0.004324927716266988,-0.365914068945668,103.59130233017326,103.57141193792263
9.6,-0.3674202794257133,0.10888038874396302,0.004326955919216242,-0.36541833891660364,103.59017949499763,103.57027279579523
9.61,-0.3669246491778795,0.10936734466317927,0.004328986018159167,-0.3649231338658331,103.58905160723653,103.56912862283664
9.620000000000001,-0.3664295431551754,0.10985233068133843,0.004331018013097345,-0.36442845420392167,103.58791868748072,103.5679794396158
9.63,-0.3659349617700909,0.11033534869443577,0.004333051916244899,-0.36393430033776547,103.58678075630112,103.56682526668175
9.64,-0.3654409054314338,0.11081640061068067,0.004335087726493058,-0.36344067267058755,103.58563783424887,103.56566612456358
9.65,-0.3649473745443441,0.11129548833717373,0.004337125453835522,-0.36294757160196645,103.58448994185518,103.56450203377045
9.66,-0.3644543695103062,0.11177261379100925,0.004339165106045457,-0.3624549975278428,103.58333709963128,103.56333301479152
9.67,-0.3639618907271609,0.1122477788970547,0.004341206688675539,-0.3619629508405244,103.58217932806836,103.56215908809574
9.68,-0.36346993858911913,0.11272098558573025,0.004343250205057953,-0.36147143192870995,103.5810166476375,103.56098027413188
9.69,-0.3629785134867709,0.1131922357907882,0.004345295661855752,-0.3609804411774919,103.57984907878955,103.55979659332839
9.700000000000001,-0.3624876158071033,0.11366153145264395,0.00434734306906244,-0.3604899789683772,103.57867664195508,103.55860806609347
9.71,-0.3619972459335088,0.11412887452170639,0.004349392424459132,-0.36000004567929317,103.57749935754438,103.55741471281483
9.72,-0.36150740424579775,0.11459426694616552,0.0043514437491417556,-0.35951064168460306,103.57631724594731,103.55621655385974
9.73,-0.3610180911202141,0.11505771069530728,0.004353497025348087,-0.3590217673551177,103.57513032753324,103.55501360957491
9.74,-0.3605293069294404,0.11551920772065537,0.004355552285276437,-0.35853342305810826,103.57393862265096,103.55380590028642
9.75,-0.36004105204261827,0.1159787600059318,0.004357609511164583,-0.3580456091573126,103.57274215162873,103.55259344629961
9.76,-0.35955332682535746,0.11643636951709638,0.0043596687274391225,-0.35755832601296333,103.571540934774,103.55137626789919
9.77,-0.359066131639745,0.1168920382445355,0.004361729928550435,-0.35707157398177847,103.57033499237363,103.55015438534892
9.78,-0.3585794668443618,0.11734576817308594,0.004363793124492134,-0.3565853534169867,103.56912434469349,103.54892781889171
9.790000000000001,-0.35809333279429345,0.11779756129757807,0.004365858318596363,-0.35609966466834,103.5679090119787,103.54769658874952
9.8,-0.35760772984113776,0.11824741961617444,0.004367925520856798,-0.35561450808211936,103.56668901445332,103.54646071512326
9.81,-0.3571226583330265,0.11869534513703124,0.004369994726833935,-0.3551298840011487,103.56546437232046,103.54522021819275
9.82,-0.3566381186146268,0.11914133986386517,0.004372065958733948,-0.35464579276482006,103.5642351057621,103.54397511811675
9.83,-0.3561541110271611,0.11958540582259912,0.004374139202125324,-0.35416223470907304,103.56300123493911,103.54272543503262
9.84,-0.35567063590841164,0.12002754502472444,0.004376214481434664,-0.35367921016644716,103.5617627799911,103.54147118905664
9.85,-0.35518769359274227,0.12046775950615911,0.004378291784450877,-0.35319671946605685,103.56051976103645,103.54021240028348
9.86,-0.35470528441110116,0.12090605129060998,0.0043803711356005855,-0.35271476293363463,103.55927219817211,103.53894908878671
9.870000000000001,-0.35422340869103697,0.12134242242621057,0.004382452518231743,-0.35223334089151653,103.55802011147377,103.53768127461815
9.88,-0.3537420667567093,0.12177687494444231,0.0043845359589915036,-0.3517524536586757,103.55676352099547,103.53640897780829
9.89,-0.35326125892890015,0.12220941090343382,0.004386621446778938,-0.3512721015507138,103.55550244676988,103.53513221836583
9.9,-0.35278098552502946,0.12264003235021276,0.004388708998248995,-0.3507922848798968,103.55423690880794,103.533851016278
9.91,-0.35230124685916064,0.12306874134846174,0.0043907986089622795,-0.35031300395513343,103.55296692709904,103.53256539151015
9.92,-0.35182204324201627,0.12349553995742403,0.004392890291132762,-0.349834259082024,103.55169252161076,103.53127536400591
9.93,-0.35134337498099066,0.12392043024855678,0.004394984046982407,-0.34935605056284874,103.55041371228899,103.52998095368709
9.94,-0.35086524238015526,0.12434341429553919,0.004397079882063848,-0.3488783786965809,103.54913051905774,103.52868218045359
9.950000000000001,-0.3503876457402808,0.12476449417760305,0.004399177798598939,-0.3484012437789076,103.54784296181911,103.52737906418332
9.96,-0.349910585358838,0.12518367197620198,0.004401277812132474,-0.3479246461022354,103.54655106045327,103.52607162473223
9.97,-0.34943406153001466,0.12560094978833447,0.004403379910453321,-0.34744858595569467,103.54525483481838,103.52475988193403
9.98,-0.3489580745447274,0.1260163296987878,0.004405484112436854,-0.34697306362516855,103.54395430475046,103.52344385560053
9.99,-0.3484826246906296,0.12642981381122465,0.004407590419194773,-0.3464980793932873,103.54264949006347,103.52212356552116
10,-0.3480077122521279,0.1268414042304194,0.004409698829618283,-0.3460236335394536,103.54134041054917,103.52079903146318
